Open,High,Low,Close,Volume,Dividends,MA5 hyper,MA10 fast,MA50 medium,MA200 long,MA233 long,MA292 long,Crossover,Close1,Profit,Wealth
372.55999755859375,381.489990234375,370.5199890136719,380.6600036621094,13547300,0.0,370.3140075683594,364.331005859375,355.5922021484375,305.2174500274658,300.38193135404794,291.9255481354178,1,379.3800048828125,-1.279998779296875,222.83002090454102
379.95001220703125,382.760009765625,378.79998779296875,379.3800048828125,12345400,0.0,373.0880065917969,366.42400512695315,356.5340020751953,305.73895011901857,300.90793992726077,292.40191801933395,1,382.04998779296875,2.66998291015625,225.50000381469727
379.5899963378906,384.3299865722656,378.80999755859375,382.04998779296875,11567200,0.0,375.82000122070315,369.08400268554686,357.39440185546874,306.26444999694826,301.4240771772524,292.88544537269905,1,375.2799987792969,-6.769989013671875,218.7300148010254
381.5,381.75,374.05999755859375,375.2799987792969,14832900,0.0,378.0,371.1000030517578,358.08820190429685,306.74605003356936,301.91068664026875,293.3364727595081,1,376.260009765625,0.980010986328125,219.71002578735352
374.75,377.1600036621094,373.1099853515625,376.260009765625,7509600,0.0,378.7260009765625,372.78900451660155,358.74980224609374,307.25235008239747,302.38120168268426,293.7877056696644,1,382.17999267578125,5.91998291015625,225.63000869750977
375.8800048828125,382.9599914550781,373.1499938964844,382.17999267578125,10793800,0.0,379.0299987792969,374.6720031738281,359.5660021972656,307.80340003967285,302.90583683390474,294.257260414019,1,377.57000732421875,-4.6099853515625,221.02002334594727
380.1600036621094,380.8699951171875,374.7900085449219,377.57000732421875,11067200,0.0,378.6679992675781,375.8780029296875,360.0046020507813,308.3265500640869,303.3904720846675,294.7318152336225,1,378.0,0.42999267578125,221.45001602172852
377.6400146484375,379.8299865722656,376.57000732421875,378.0,9098900,0.0,377.8580017089844,376.83900146484376,360.5268017578125,308.86805000305174,303.90266091015206,295.2053426455145,1,378.69000244140625,0.69000244140625,222.14001846313477
381.3599853515625,383.7900085449219,378.260009765625,378.69000244140625,11549600,0.0,378.5400024414063,378.27000122070314,361.1464019775391,309.41935005187986,304.42012875274526,295.67934950737106,1,376.510009765625,-2.17999267578125,219.96002578735352
381.67999267578125,381.75,374.3500061035156,376.510009765625,13026300,0.0,378.5900024414062,378.6580017089844,361.5888018798828,309.91730003356935,304.9040343321444,296.14366463439103,1,376.5299987792969,0.019989013671875,219.9800148010254
377.3999938964844,378.5899963378906,375.1099853515625,376.5299987792969,8711600,0.0,377.4600036621094,378.2450012207031,362.0254016113281,310.4220000457764,305.3850643174331,296.6042810727472,1,373.9200134277344,-2.6099853515625,217.3700294494629
377.0,377.55999755859375,367.6700134277344,373.9200134277344,17940300,0.0,376.7300048828125,377.6990020751953,362.44820190429687,310.90255012512205,305.80639484716585,297.044349618154,1,373.05999755859375,-0.860015869140625,216.51001358032227
372.7900085449219,373.55999755859375,369.7099914550781,373.05999755859375,11934200,0.0,375.74200439453125,376.8000030517578,362.89960205078125,311.38300010681155,306.22236043905497,297.49404139061494,1,364.7200012207031,-8.339996337890625,208.17001724243164
371.4100036621094,371.4100036621094,361.5899963378906,364.7200012207031,26299000,0.0,372.9480041503906,375.74400329589844,363.28100219726565,311.7738501739502,306.62107285921155,297.9216099046681,1,355.70001220703125,-9.019989013671875,199.15002822875977
359.29998779296875,361.0299987792969,349.79998779296875,355.70001220703125,19822800,0.0,368.7860046386719,373.68800354003906,363.38660217285155,312.11475028991697,307.00296131838036,298.3431852680363,1,357.4800109863281,1.779998779296875,200.93002700805664
358.5,360.0400085449219,355.19000244140625,357.4800109863281,11751900,0.0,364.97600708007815,371.21800537109374,363.47300231933593,312.49290031433105,307.395879851902,298.77732911828446,1,343.2099914550781,-14.27001953125,186.66000747680664
347.2300109863281,349.8399963378906,340.69000244140625,343.2099914550781,43692900,0.0,358.83400268554686,367.78200378417966,363.2954022216797,312.8104502105713,307.7469957212522,299.1530482671032,1,345.9599914550781,2.75,189.41000747680664
345.3599853515625,349.6700134277344,343.0,345.9599914550781,21806300,0.0,353.41400146484375,364.5780029296875,363.262001953125,313.11235023498534,308.0834763817521,299.54976058332886,1,352.9599914550781,7.0,196.41000747680664
343.239990234375,354.3500061035156,342.3699951171875,352.9599914550781,18801900,0.0,351.06199951171874,362.0050018310547,363.432001953125,313.46015022277834,308.4020599889141,299.95958934418144,0,353.5799865722656,0.0,196.41000747680664
349.80999755859375,355.1499938964844,347.0799865722656,353.5799865722656,15205800,0.0,350.63799438476565,359.7119995117188,363.68040161132814,313.83845008850096,308.7259226131849,300.3673975173741,0,340.6499938964844,0.0,196.41000747680664
347.9700012207031,349.6000061035156,338.9200134277344,340.6499938964844,21710300,0.0,347.27199096679686,356.1239990234375,363.7544012451172,314.1561000823975,308.9656650395864,300.6652742150712,0,339.6099853515625,0.0,196.41000747680664
343.1499938964844,345.2300109863281,338.8800048828125,339.6099853515625,14452200,0.0,346.55198974609374,352.6929962158203,363.71340087890627,314.4864000701904,309.23390538293404,300.9654453747893,0,339.3900146484375,0.0,196.41000747680664
340.45001220703125,342.79998779296875,338.1499938964844,339.3900146484375,16547100,0.0,345.2379943847656,349.3259979248047,363.57660095214845,314.81240013122556,309.47467794131825,301.27215774745156,0,343.010009765625,0.0,196.41000747680664
341.6099853515625,345.0199890136719,338.6400146484375,343.010009765625,14905300,0.0,343.247998046875,347.1549987792969,363.41300109863283,315.14970024108885,309.798025565086,301.59369889350785,0,326.2300109863281,0.0,196.41000747680664
335.5299987792969,335.94000244140625,322.70001220703125,326.2300109863281,42885000,0.0,337.7780029296875,344.20799865722654,362.54180114746094,315.4025002288818,309.9928754552751,301.8024318120251,0,332.9599914550781,0.0,196.41000747680664
328.5799865722656,335.17999267578125,326.1600036621094,332.9599914550781,35377900,0.0,336.24000244140626,341.75599670410156,361.7518011474609,315.6949001312256,310.29266088919576,302.0233906785103,0,333.6400146484375,0.0,196.41000747680664
329.739990234375,334.3800048828125,325.79998779296875,333.6400146484375,26443000,0.0,335.04600830078124,340.7989990234375,361.06840148925784,315.9811002349854,310.60287560720815,302.26530853689536,0,329.2200012207031,0.0,196.41000747680664
337.0,338.8399963378906,328.9800109863281,329.2200012207031,28307500,0.0,333.0120056152344,339.125,360.18720153808596,316.26325019836423,310.8772104287864,302.51561674353195,0,330.04998779296875,0.0,196.41000747680664
331.510009765625,333.3999938964844,328.7099914550781,330.04998779296875,15946100,0.0,330.4200012207031,336.83399963378906,359.6218011474609,316.57805015563963,311.0603434026497,302.7558906241639,0,325.45001220703125,0.0,196.41000747680664
327.6300048828125,330.4599914550781,325.30999755859375,325.45001220703125,14708200,0.0,330.2640014648438,334.0210021972656,359.0048016357422,316.86475028991697,311.1924035723117,302.97558248859565,0,323.7699890136719,0.0,196.41000747680664
323.0299987792969,324.3800048828125,317.3699951171875,323.7699890136719,31658700,0.0,328.4260009765625,332.3330017089844,358.441201171875,317.1466002655029,311.32270393862746,303.1897263200316,0,324.5400085449219,0.0,196.41000747680664
326.9700012207031,327.0,322.6600036621094,324.5400085449219,14761500,0.0,326.6059997558594,330.8260040283203,357.9072015380859,317.3843003082275,311.5191417906929,303.4067811312741,0,328.5299987792969,0.0,196.41000747680664
328.3599853515625,330.5199890136719,327.1000061035156,328.5299987792969,14302200,0.0,326.46799926757814,329.74000244140626,357.29940124511717,317.64305030822754,311.75991434907706,303.63345922182685,0,324.760009765625,0.0,196.41000747680664
328.67999267578125,329.07000732421875,322.510009765625,324.760009765625,21596400,0.0,325.4100036621094,327.9150024414063,356.53520141601564,317.90750038146973,311.9671246442672,303.8463702267163,0,335.3399963378906,0.0,196.41000747680664
328.95001220703125,335.8900146484375,327.5,335.3399963378906,21585000,0.0,327.38800048828125,328.8260009765625,355.97180114746095,318.21840034484865,312.2257512956218,304.0735277149775,0,339.989990234375,0.0,196.41000747680664
339.6499938964844,342.4599914550781,337.2799987792969,339.989990234375,18786300,0.0,330.6320007324219,329.5290008544922,355.5394012451172,318.5736502838135,312.49630914123276,304.323459154939,0,340.7799987792969,0.0,196.41000747680664
343.45001220703125,343.9800109863281,339.45001220703125,340.7799987792969,13639500,0.0,333.8799987792969,330.2429992675781,355.13240112304686,318.92270027160646,312.7616310610792,304.561096086894,0,341.8800048828125,0.0,196.41000747680664
340.2799987792969,342.30999755859375,337.79998779296875,341.8800048828125,16354400,0.0,336.55,331.5089996337891,354.77080139160154,319.31555030822756,313.04866970864487,304.7702056675741,0,324.6099853515625,0.0,196.41000747680664
326.3500061035156,329.6300048828125,321.1099853515625,324.6099853515625,35224500,0.0,336.5199951171875,330.9649993896484,354.01000122070315,319.5949002838135,313.2745923873181,304.84109601582566,0,328.69000244140625,0.0,196.41000747680664
320.29998779296875,329.55999755859375,319.7200012207031,328.69000244140625,38409000,0.0,335.18999633789065,331.28899841308595,353.3202014160156,319.9005002593994,313.5138627735842,304.9625686227459,0,315.80999755859375,0.0,196.41000747680664
328.260009765625,330.2099914550781,309.6000061035156,315.80999755859375,65654000,0.0,330.3539978027344,330.4929992675781,352.3052014160156,320.19535026550295,313.7117597064235,305.03842476622697,0,312.2200012207031,0.0,196.41000747680664
314.19000244140625,319.25,312.05999755859375,312.2200012207031,29971800,0.0,324.6419982910156,329.26099853515626,351.38060119628904,320.501000289917,313.8996996572601,305.10356171490395,0,316.9200134277344,0.0,196.41000747680664
312.989990234375,325.5199890136719,308.1099853515625,316.9200134277344,50806800,0.0,319.65,328.1,350.6100012207031,320.82740036010745,314.07137347700257,305.177123396364,0,323.57000732421875,0.0,196.41000747680664
320.19000244140625,326.0,319.6000061035156,323.57000732421875,37059400,0.0,319.44200439453124,327.9809997558594,349.97900146484375,321.21705039978025,314.2772962709353,305.2492809556935,0,329.9800109863281,0.0,196.41000747680664
326.0400085449219,333.45001220703125,326.0,329.9800109863281,31518900,0.0,319.70000610351565,327.44500122070315,349.3912017822266,321.61015045166016,314.50120190796423,305.3823632018207,0,328.0799865722656,0.0,196.41000747680664
331.3800048828125,334.7900085449219,323.79998779296875,328.0799865722656,28353000,0.0,322.15400390625,326.2540008544922,348.68580139160156,321.9450503540039,314.7205580682714,305.537671337389,0,331.6199951171875,0.0,196.41000747680664
327.489990234375,332.1499938964844,323.20001220703125,331.6199951171875,20786500,0.0,326.03400268554685,325.33800048828124,348.0080010986328,322.2657502746582,314.9139915761006,305.7447261026461,0,335.8500061035156,0.0,196.41000747680664
334.010009765625,337.2699890136719,332.6499938964844,335.8500061035156,22495300,0.0,329.82000122070315,324.73500061035156,347.35720092773437,322.58065032958984,315.12141654215145,305.95750009197076,0,341.1300048828125,0.0,196.41000747680664
340.30999755859375,346.7900085449219,339.6400146484375,341.1300048828125,26872800,0.0,333.3320007324219,326.3870025634766,346.8922009277344,322.9138003540039,315.37583713777076,306.20763710753556,0,338.6199951171875,0.0,196.41000747680664
344.4200134277344,344.7900085449219,338.3399963378906,338.6199951171875,18342500,0.0,335.05999755859375,327.3800018310547,346.21200073242187,323.2168502807617,315.62871260090446,306.4542467300206,0,335.3699951171875,0.0,196.41000747680664
340.0,341.30999755859375,334.4700012207031,335.3699951171875,17556700,0.0,336.51799926757815,329.33600158691405,345.30620056152344,323.4834503173828,315.8424036247024,306.6913015287216,0,327.6400146484375,0.0,196.41000747680664
332.489990234375,333.19000244140625,325.510009765625,327.6400146484375,21872600,0.0,335.7220031738281,330.8780029296875,344.27140075683593,323.7609503173828,316.0322749584018,306.8804111219432,0,327.739990234375,0.0,196.41000747680664
329.82000732421875,332.4599914550781,327.0,327.739990234375,12376600,0.0,334.1,331.9600006103516,343.18520080566407,324.0746502685547,316.2460946013488,307.100342632973,0,340.8900146484375,0.0,196.41000747680664
330.17999267578125,341.8599853515625,329.7799987792969,340.8900146484375,25414300,0.0,334.052001953125,333.69200134277344,342.49740112304687,324.48745040893556,316.5197856722983,307.3951029320286,0,347.55999755859375,0.0,196.41000747680664
344.3399963378906,353.6499938964844,343.20001220703125,347.55999755859375,25076600,0.0,335.8400024414062,335.45,341.92340087890625,324.9152003479004,316.8374251991894,307.72054813332755,0,342.9599914550781,0.0,196.41000747680664
343.8299865722656,346.6499938964844,340.8699951171875,342.9599914550781,18181100,0.0,337.3580017089844,336.93800048828126,341.13900085449217,325.29460037231445,317.1325753666301,308.0452399057885,0,340.7699890136719,0.0,196.41000747680664
344.239990234375,347.29998779296875,340.1000061035156,340.7699890136719,13602800,0.0,339.98399658203124,337.8529998779297,340.40300048828124,325.6652003479004,317.41248953495926,308.33982890925995,0,338.69000244140625,0.0,196.41000747680664
339.7200012207031,342.4599914550781,335.29998779296875,338.69000244140625,17487200,0.0,342.1739990234375,338.1369995117187,339.6168005371094,326.02620040893555,317.68296159081194,308.6469179440851,0,345.29998779296875,0.0,196.41000747680664
342.20001220703125,352.1000061035156,339.8999938964844,345.29998779296875,26488500,0.0,343.0559936523438,338.5539978027344,338.9490002441406,326.4122003173828,317.9869099891237,308.9748973585155,0,341.010009765625,0.0,196.41000747680664
349.04998779296875,353.8299865722656,340.510009765625,341.010009765625,27116800,0.0,341.74599609375,338.7929992675781,338.23900024414064,326.78435043334963,318.26420619457065,309.2700685997532,1,337.25,-3.760009765625,192.64999771118164
338.92999267578125,341.3999938964844,333.5,337.25,17225000,0.0,340.6039978027344,338.9809997558594,337.4534002685547,327.12335037231446,318.54085851841216,309.5455137801497,1,341.05999755859375,3.80999755859375,196.4599952697754
336.0,341.7799987792969,332.80999755859375,341.05999755859375,13566200,0.0,340.66199951171876,340.322998046875,336.7961999511719,327.4693003845215,318.85832633481004,309.81698634526504,1,333.1199951171875,-7.94000244140625,188.51999282836914
